freq__2019-06-28_12-09-26_,rs__2019-06-28_12-09-26_,xs__2019-06-28_12-09-26_,freq__2019-06-28_12-12-26_,rs__2019-06-28_12-12-26_,xs__2019-06-28_12-12-26_,freq__2019-06-28_12-14-11_,rs__2019-06-28_12-14-11_,xs__2019-06-28_12-14-11_,freq__2019-06-28_12-15-56_,rs__2019-06-28_12-15-56_,xs__2019-06-28_12-15-56_,freq__2019-06-28_12-17-41_,rs__2019-06-28_12-17-41_,xs__2019-06-28_12-17-41_,freq__2019-06-28_12-19-26_,rs__2019-06-28_12-19-26_,xs__2019-06-28_12-19-26_,freq__2019-06-28_12-21-11_,rs__2019-06-28_12-21-11_,xs__2019-06-28_12-21-11_,freq__2019-06-28_12-22-56_,rs__2019-06-28_12-22-56_,xs__2019-06-28_12-22-56_,freq__2019-06-28_12-24-41_,rs__2019-06-28_12-24-41_,xs__2019-06-28_12-24-41_
54453893.0,10.9765625,-121.0625,54453862.0,10.9296875,-121.0,54453831.0,10.921875,-121.125,54453861.0,10.890625,-121.0625,54453830.0,10.8515625,-121.125,54453860.0,10.828125,-121.0625,54453829.0,10.8203125,-121.1875,54453859.0,10.796875,-121.125,54453828.0,10.7734375,-121.1875
54453953.0,10.9609375,-121.0,54453922.0,10.9453125,-121.0,54453891.0,10.9140625,-121.0625,54453921.0,10.8984375,-121.0,54453890.0,10.859375,-121.0625,54453920.0,10.8359375,-121.0625,54453889.0,10.828125,-121.0625,54453919.0,10.828125,-121.0625,54453888.0,10.7734375,-121.125
54454013.0,10.953125,-120.9375,54453982.0,10.953125,-120.875,54453951.0,10.9296875,-121.0,54453981.0,10.8984375,-120.9375,54453950.0,10.875,-121.0,54453980.0,10.84375,-121.0,54453949.0,10.828125,-121.0,54453979.0,10.8203125,-121.0,54453948.0,10.7890625,-121.0625
54454074.0,10.984375,-120.875,54454043.0,10.9609375,-120.8125,54454012.0,10.9453125,-120.9375,54454042.0,10.8828125,-120.875,54454011.0,10.875,-120.9375,54454041.0,10.859375,-120.9375,54454010.0,10.828125,-120.9375,54454040.0,10.8515625,-120.9375,54454009.0,10.8046875,-121.0
54454134.0,10.9609375,-120.8125,54454103.0,10.96875,-120.75,54454072.0,10.9375,-120.875,54454102.0,10.9140625,-120.8125,54454071.0,10.875,-120.875,54454101.0,10.875,-120.875,54454070.0,10.84375,-120.875,54454100.0,10.8125,-120.875,54454069.0,10.796875,-120.875
54454194.0,11.0,-120.6875,54454163.0,10.96875,-120.6875,54454132.0,10.9453125,-120.75,54454162.0,10.9375,-120.75,54454131.0,10.890625,-120.8125,54454161.0,10.859375,-120.75,54454130.0,10.859375,-120.8125,54454160.0,10.8359375,-120.75,54454129.0,10.796875,-120.8125
54454254.0,11.0,-120.625,54454223.0,10.9921875,-120.625,54454192.0,10.984375,-120.75,54454222.0,10.9453125,-120.625,54454191.0,10.90625,-120.6875,54454221.0,10.875,-120.6875,54454190.0,10.875,-120.75,54454220.0,10.84375,-120.6875,54454189.0,10.8046875,-120.75
54454314.0,11.0078125,-120.5625,54454283.0,11.0,-120.5625,54454252.0,11.0,-120.625,54454282.0,10.9375,-120.625,54454251.0,10.921875,-120.625,54454281.0,10.9140625,-120.625,54454250.0,10.921875,-120.6875,54454280.0,10.8515625,-120.625,54454249.0,10.8125,-120.6875
54454374.0,11.0390625,-120.5,54454343.0,11.015625,-120.5,54454312.0,10.9921875,-120.5625,54454342.0,10.9765625,-120.5,54454311.0,10.9140625,-120.5625,54454341.0,10.921875,-120.5,54454310.0,10.8828125,-120.625,54454340.0,10.8671875,-120.5625,54454309.0,10.8359375,-120.625
54454434.0,11.0546875,-120.4375,54454403.0,11.0390625,-120.375,54454372.0,11.0078125,-120.5,54454402.0,10.984375,-120.4375,54454371.0,10.9375,-120.5,54454401.0,10.9140625,-120.4375,54454370.0,10.890625,-120.5,54454400.0,10.890625,-120.4375,54454369.0,10.84375,-120.5
54454494.0,11.0390625,-120.3125,54454463.0,11.03125,-120.3125,54454432.0,11.0234375,-120.375,54454462.0,10.9921875,-120.375,54454431.0,10.953125,-120.4375,54454461.0,10.9296875,-120.375,54454430.0,10.921875,-120.4375,54454460.0,10.90625,-120.375,54454429.0,10.875,-120.4375
54454554.0,11.0625,-120.25,54454523.0,11.0625,-120.1875,54454492.0,11.0234375,-120.3125,54454522.0,11.015625,-120.25,54454491.0,10.9765625,-120.3125,54454521.0,10.96875,-120.25,54454490.0,10.9375,-120.375,54454520.0,10.921875,-120.3125,54454489.0,10.8984375,-120.375
54454615.0,11.078125,-120.125,54454584.0,11.0859375,-120.125,54454553.0,11.0546875,-120.25,54454583.0,11.015625,-120.1875,54454552.0,10.96875,-120.25,54454582.0,10.953125,-120.1875,54454551.0,10.9453125,-120.25,54454581.0,10.9375,-120.1875,54454550.0,10.8828125,-120.25
54454675.0,11.09375,-120.0625,54454644.0,11.078125,-120.0625,54454613.0,11.0625,-120.125,54454643.0,11.0390625,-120.0625,54454612.0,11.0,-120.125,54454642.0,10.9921875,-120.125,54454611.0,10.96875,-120.1875,54454641.0,10.96875,-120.125,54454610.0,10.8984375,-120.1875
54454735.0,11.109375,-120.0,54454704.0,11.0859375,-119.9375,54454673.0,11.0859375,-120.0,54454703.0,11.0703125,-120.0,54454672.0,11.03125,-120.0,54454702.0,10.984375,-120.0,54454671.0,10.984375,-120.0625,54454701.0,10.9765625,-120.0,54454670.0,10.921875,-120.125
54454795.0,11.140625,-119.875,54454764.0,11.140625,-119.8125,54454733.0,11.1015625,-119.9375,54454763.0,11.0703125,-119.875,54454732.0,11.03125,-119.9375,54454762.0,11.015625,-119.9375,54454731.0,11.0078125,-120.0,54454761.0,10.9921875,-119.9375,54454730.0,10.9296875,-120.0
54454855.0,11.1640625,-119.75,54454824.0,11.1171875,-119.6875,54454793.0,11.1171875,-119.8125,54454823.0,11.09375,-119.8125,54454792.0,11.046875,-119.875,54454822.0,11.03125,-119.8125,54454791.0,11.0078125,-119.875,54454821.0,11.0078125,-119.8125,54454790.0,10.9765625,-119.875
54454915.0,11.1484375,-119.6875,54454884.0,11.1640625,-119.625,54454853.0,11.1484375,-119.75,54454883.0,11.1171875,-119.6875,54454852.0,11.0703125,-119.75,54454882.0,11.03125,-119.6875,54454851.0,11.03125,-119.75,54454881.0,11.015625,-119.6875,54454850.0,10.9921875,-119.8125
54454975.0,11.1953125,-119.5625,54454944.0,11.1796875,-119.5,54454913.0,11.1640625,-119.625,54454943.0,11.1328125,-119.5625,54454912.0,11.0859375,-119.625,54454942.0,11.0703125,-119.625,54454911.0,11.03125,-119.6875,54454941.0,11.0546875,-119.625,54454910.0,11.0,-119.6875
54455035.0,11.2109375,-119.4375,54455004.0,11.21875,-119.375,54454973.0,11.1796875,-119.5,54455003.0,11.171875,-119.4375,54454972.0,11.1015625,-119.5,54455002.0,11.078125,-119.5,54454971.0,11.0703125,-119.5625,54455001.0,11.046875,-119.5,54454970.0,11.015625,-119.5625
54455096.0,11.234375,-119.3125,54455065.0,11.2421875,-119.25,54455034.0,11.203125,-119.375,54455064.0,11.1875,-119.375,54455033.0,11.109375,-119.375,54455063.0,11.1015625,-119.375,54455032.0,11.0859375,-119.4375,54455062.0,11.1015625,-119.375,54455031.0,11.03125,-119.4375
54455156.0,11.25,-119.1875,54455125.0,11.25,-119.125,54455094.0,11.2265625,-119.25,54455124.0,11.2109375,-119.25,54455093.0,11.171875,-119.25,54455123.0,11.1328125,-119.25,54455092.0,11.1328125,-119.3125,54455122.0,11.140625,-119.25,54455091.0,11.0703125,-119.3125
54455216.0,11.265625,-119.0625,54455185.0,11.2578125,-119.0,54455154.0,11.265625,-119.1875,54455184.0,11.2421875,-119.125,54455153.0,11.171875,-119.1875,54455183.0,11.1796875,-119.125,54455152.0,11.125,-119.1875,54455182.0,11.1328125,-119.125,54455151.0,11.109375,-119.1875
54455276.0,11.296875,-118.875,54455245.0,11.3046875,-118.875,54455214.0,11.2890625,-119.0,54455244.0,11.265625,-118.9375,54455213.0,11.1953125,-119.0625,54455243.0,11.1953125,-118.9375,54455212.0,11.171875,-119.0625,54455242.0,11.1640625,-119.0,54455211.0,11.09375,-119.0625
54455336.0,11.3125,-118.75,54455305.0,11.328125,-118.6875,54455274.0,11.3046875,-118.875,54455304.0,11.2890625,-118.8125,54455273.0,11.2421875,-118.875,54455303.0,11.1953125,-118.8125,54455272.0,11.1953125,-118.9375,54455302.0,11.1875,-118.8125,54455271.0,11.1171875,-118.9375
54455396.0,11.3515625,-118.625,54455365.0,11.375,-118.5625,54455334.0,11.3359375,-118.75,54455364.0,11.3125,-118.6875,54455333.0,11.265625,-118.75,54455363.0,11.3671875,-118.625,54455332.0,11.21875,-118.8125,54455362.0,11.2265625,-118.6875,54455331.0,11.1484375,-118.75
54455456.0,11.40625,-118.5,54455425.0,11.40625,-118.375,54455394.0,11.375,-118.625,54455424.0,11.3515625,-118.5,54455393.0,11.296875,-118.625,54455423.0,11.3046875,-118.5,54455392.0,11.234375,-118.625,54455422.0,11.2734375,-118.5625,54455391.0,11.203125,-118.625
54455516.0,11.4140625,-118.3125,54455485.0,11.4453125,-118.25,54455454.0,11.40625,-118.4375,54455484.0,11.390625,-118.375,54455453.0,11.34375,-118.4375,54455483.0,11.34375,-118.375,54455452.0,11.28125,-118.5,54455482.0,11.2890625,-118.375,54455451.0,11.25,-118.4375
54455577.0,11.4765625,-118.125,54455546.0,11.484375,-118.0625,54455515.0,11.4375,-118.25,54455545.0,11.421875,-118.1875,54455514.0,11.3828125,-118.25,54455544.0,11.3828125,-118.1875,54455513.0,11.3203125,-118.375,54455543.0,11.3359375,-118.25,54455512.0,11.2890625,-118.3125
54455637.0,11.5078125,-117.9375,54455606.0,11.5078125,-117.875,54455575.0,11.46875,-118.125,54455605.0,11.46875,-118.0625,54455574.0,11.4375,-118.125,54455604.0,11.4375,-118.0,54455573.0,11.3515625,-118.1875,54455603.0,11.3671875,-118.0625,54455572.0,11.3203125,-118.125
54455697.0,11.5703125,-117.8125,54455666.0,11.5546875,-117.6875,54455635.0,11.515625,-117.9375,54455665.0,11.53125,-117.8125,54455634.0,11.46875,-117.9375,54455664.0,11.453125,-117.875,54455633.0,11.4140625,-118.0,54455663.0,11.421875,-117.875,54455632.0,11.359375,-117.9375
54455757.0,11.5859375,-117.625,54455726.0,11.609375,-117.5,54455695.0,11.5859375,-117.75,54455725.0,11.5703125,-117.6875,54455694.0,11.5078125,-117.75,54455724.0,11.515625,-117.6875,54455693.0,11.453125,-117.8125,54455723.0,11.4453125,-117.6875,54455692.0,11.421875,-117.75
54455817.0,11.640625,-117.375,54455786.0,11.6640625,-117.3125,54455755.0,11.625,-117.5625,54455785.0,11.6171875,-117.4375,54455754.0,11.59375,-117.5625,54455784.0,11.5546875,-117.4375,54455753.0,11.5078125,-117.625,54455783.0,11.546875,-117.5,54455752.0,11.46875,-117.5625
54455877.0,11.703125,-117.1875,54455846.0,11.71875,-117.0625,54455815.0,11.6796875,-117.3125,54455845.0,11.6640625,-117.25,54455814.0,11.6171875,-117.3125,54455844.0,11.6328125,-117.25,54455813.0,11.5546875,-117.4375,54455843.0,11.5703125,-117.25,54455812.0,11.53125,-117.3125
54455937.0,11.7578125,-117.0,54455906.0,11.7890625,-116.8125,54455875.0,11.7421875,-117.125,54455905.0,11.7421875,-117.0625,54455874.0,11.6953125,-117.125,54455904.0,11.6953125,-117.0625,54455873.0,11.6015625,-117.1875,54455903.0,11.65625,-117.0625,54455872.0,11.6015625,-117.125
54455997.0,11.8515625,-116.75,54455966.0,11.8671875,-116.5625,54455935.0,11.8046875,-116.9375,54455965.0,11.8203125,-116.8125,54455934.0,11.765625,-116.875,54455964.0,11.75,-116.8125,54455933.0,11.671875,-117.0,54455963.0,11.6953125,-116.8125,54455932.0,11.640625,-116.875
54456057.0,11.90625,-116.5,54456026.0,11.9375,-116.375,54455995.0,11.8671875,-116.6875,54456025.0,11.8828125,-116.5625,54455994.0,11.8125,-116.6875,54456024.0,11.8203125,-116.5,54455993.0,11.7421875,-116.75,54456023.0,11.765625,-116.5625,54455992.0,11.734375,-116.625
54456118.0,11.9765625,-116.25,54456087.0,12.0234375,-116.0625,54456056.0,11.953125,-116.375,54456086.0,11.9765625,-116.3125,54456055.0,11.8828125,-116.4375,54456085.0,11.8984375,-116.25,54456054.0,11.828125,-116.5,54456084.0,11.8515625,-116.3125,54456053.0,11.8046875,-116.375
54456178.0,12.046875,-115.9375,54456147.0,12.125,-115.8125,54456116.0,12.0390625,-116.125,54456146.0,12.0703125,-116.0,54456115.0,11.984375,-116.125,54456145.0,12.015625,-116.0,54456114.0,11.921875,-116.25,54456144.0,11.9375,-116.0625,54456113.0,11.8828125,-116.125
54456238.0,12.15625,-115.625,54456207.0,12.2109375,-115.5,54456176.0,12.140625,-115.875,54456206.0,12.1875,-115.75,54456175.0,12.078125,-115.875,54456205.0,12.078125,-115.6875,54456174.0,11.9765625,-116.0,54456204.0,12.046875,-115.75,54456173.0,11.9765625,-115.8125
54456298.0,12.2734375,-115.375,54456267.0,12.3203125,-115.1875,54456236.0,12.2421875,-115.5625,54456266.0,12.2578125,-115.4375,54456235.0,12.1640625,-115.5625,54456265.0,12.21875,-115.375,54456234.0,12.078125,-115.6875,54456264.0,12.15625,-115.4375,54456233.0,12.0859375,-115.4375
54456358.0,12.390625,-115.0,54456327.0,12.4453125,-114.8125,54456296.0,12.328125,-115.25,54456326.0,12.375,-115.125,54456295.0,12.296875,-115.25,54456325.0,12.3125,-115.0625,54456294.0,12.1875,-115.3125,54456324.0,12.265625,-115.125,54456293.0,12.2109375,-115.125
54456418.0,12.5234375,-114.625,54456387.0,12.5859375,-114.4375,54456356.0,12.4765625,-114.875,54456386.0,12.5078125,-114.75,54456355.0,12.4296875,-114.875,54456385.0,12.4765625,-114.6875,54456354.0,12.296875,-115.0,54456384.0,12.3828125,-114.75,54456353.0,12.3515625,-114.8125
54456478.0,12.6796875,-114.3125,54456447.0,12.734375,-114.0625,54456416.0,12.609375,-114.5,54456446.0,12.65625,-114.375,54456415.0,12.546875,-114.5,54456445.0,12.6328125,-114.3125,54456414.0,12.4609375,-114.625,54456444.0,12.53125,-114.375,54456413.0,12.4765625,-114.4375
54456538.0,12.8203125,-113.875,54456507.0,12.8984375,-113.625,54456476.0,12.78125,-114.125,54456506.0,12.8203125,-114.0,54456475.0,12.6953125,-114.125,54456505.0,12.7890625,-113.875,54456474.0,12.6015625,-114.3125,54456504.0,12.7109375,-114.0,54456473.0,12.65625,-114.0
54456599.0,13.0,-113.4375,54456568.0,13.09375,-113.1875,54456537.0,12.953125,-113.75,54456567.0,13.0078125,-113.5625,54456536.0,12.8984375,-113.6875,54456566.0,12.9609375,-113.5,54456535.0,12.765625,-113.875,54456565.0,12.8671875,-113.5625,54456534.0,12.8359375,-113.5625
54456659.0,13.203125,-112.9375,54456628.0,13.3125,-112.6875,54456597.0,13.1640625,-113.3125,54456627.0,13.203125,-113.125,54456596.0,13.0703125,-113.25,54456626.0,13.1875,-113.0,54456595.0,12.9609375,-113.4375,54456625.0,13.1015625,-113.0625,54456594.0,13.046875,-113.125
54456719.0,13.453125,-112.4375,54456688.0,13.5546875,-112.1875,54456657.0,13.390625,-112.8125,54456687.0,13.4375,-112.5625,54456656.0,13.3359375,-112.8125,54456686.0,13.4375,-112.5,54456655.0,13.1484375,-112.9375,54456685.0,13.328125,-112.625,54456654.0,13.296875,-112.625
54456779.0,13.7109375,-111.875,54456748.0,13.8359375,-111.625,54456717.0,13.625,-112.3125,54456747.0,13.703125,-112.0625,54456716.0,13.546875,-112.25,54456746.0,13.6953125,-111.9375,54456715.0,13.4140625,-112.4375,54456745.0,13.578125,-112.0625,54456714.0,13.5546875,-112.0625
54456839.0,14.0078125,-111.3125,54456808.0,14.171875,-111.0,54456777.0,13.90625,-111.75,54456807.0,14.015625,-111.5,54456776.0,13.8515625,-111.6875,54456806.0,14.0234375,-111.375,54456775.0,13.65625,-111.9375,54456805.0,13.90625,-111.4375,54456774.0,13.84375,-111.5
54456899.0,14.359375,-110.6875,54456868.0,14.5234375,-110.3125,54456837.0,14.234375,-111.125,54456867.0,14.359375,-110.875,54456836.0,14.171875,-111.0625,54456866.0,14.3671875,-110.6875,54456835.0,13.984375,-111.3125,54456865.0,14.2265625,-110.8125,54456834.0,14.171875,-110.875
54456959.0,14.7734375,-109.9375,54456928.0,14.9765625,-109.625,54456897.0,14.6171875,-110.5,54456927.0,14.7578125,-110.25,54456896.0,14.5546875,-110.4375,54456926.0,14.796875,-110.0,54456895.0,14.34375,-110.6875,54456925.0,14.6328125,-110.125,54456894.0,14.609375,-110.1875
54457019.0,15.25,-109.25,54456988.0,15.46875,-108.875,54456957.0,15.0703125,-109.8125,54456987.0,15.2109375,-109.5,54456956.0,14.984375,-109.75,54456986.0,15.28125,-109.25,54456955.0,14.7578125,-109.9375,54456985.0,15.1171875,-109.4375,54456954.0,15.0546875,-109.4375
54457080.0,15.765625,-108.375,54457049.0,16.109375,-108.0,54457018.0,15.5390625,-109.0,54457048.0,15.7734375,-108.6875,54457017.0,15.5,-108.9375,54457047.0,15.8125,-108.4375,54457016.0,15.2734375,-109.1875,54457046.0,15.6328125,-108.625,54457015.0,15.59375,-108.625
54457140.0,16.421875,-107.5,54457109.0,16.734375,-107.125,54457078.0,16.140625,-108.1875,54457108.0,16.390625,-107.8125,54457077.0,16.109375,-108.125,54457107.0,16.484375,-107.5625,54457076.0,15.796875,-108.375,54457106.0,16.25,-107.6875,54457075.0,16.234375,-107.75
54457200.0,17.140625,-106.5625,54457169.0,17.5625,-106.125,54457138.0,16.84375,-107.25,54457168.0,17.140625,-106.8125,54457137.0,16.796875,-107.1875,54457167.0,17.28125,-106.625,54457136.0,16.46875,-107.5,54457166.0,17.015625,-106.75,54457135.0,17.0,-106.75
54457260.0,18.03125,-105.4375,54457229.0,18.59375,-105.0,54457198.0,17.703125,-106.25,54457228.0,18.09375,-105.8125,54457197.0,17.6875,-106.1875,54457227.0,18.265625,-105.5,54457196.0,17.28125,-106.5,54457226.0,17.96875,-105.6875,54457195.0,17.921875,-105.6875
54457320.0,19.140625,-104.25,54457289.0,19.75,-103.75,54457258.0,18.703125,-105.1875,54457288.0,19.15625,-104.6875,54457257.0,18.703125,-105.0625,54457287.0,19.40625,-104.375,54457256.0,18.234375,-105.375,54457286.0,19.0625,-104.5625,54457255.0,19.046875,-104.5625
54457380.0,20.515625,-103.0,54457349.0,21.234375,-102.4375,54457318.0,19.9375,-103.9375,54457348.0,20.5,-103.5,54457317.0,19.953125,-103.9375,54457347.0,20.796875,-103.125,54457316.0,19.421875,-104.25,54457346.0,20.390625,-103.3125,54457315.0,20.40625,-103.3125
54457440.0,22.15625,-101.6875,54457409.0,23.0625,-101.0625,54457378.0,21.46875,-102.75,54457408.0,22.15625,-102.1875,54457377.0,21.4375,-102.5625,54457407.0,22.546875,-101.8125,54457376.0,20.828125,-103.0,54457406.0,22.03125,-102.0,54457375.0,22.0625,-102.0
54457500.0,24.234375,-100.25,54457469.0,25.328125,-99.5625,54457438.0,23.34375,-101.375,54457468.0,24.171875,-100.875,54457437.0,23.3125,-101.25,54457467.0,24.703125,-100.4375,54457436.0,22.59375,-101.625,54457466.0,24.078125,-100.625,54457435.0,24.125,-100.5625
54457560.0,26.796875,-98.8125,54457529.0,28.234375,-98.125,54457498.0,25.640625,-100.0625,54457528.0,26.6875,-99.5625,54457497.0,25.671875,-99.875,54457527.0,27.390625,-99.0625,54457496.0,24.75,-100.25,54457526.0,26.640625,-99.25,54457495.0,26.703125,-99.1875
54457621.0,30.125,-97.375,54457590.0,31.875,-96.875,54457559.0,28.515625,-98.75,54457589.0,29.859375,-98.25,54457558.0,28.59375,-98.5625,54457588.0,30.734375,-97.875,54457557.0,27.46875,-98.875,54457587.0,29.828125,-97.9375,54457556.0,29.953125,-97.875
54457681.0,34.3125,-96.375,54457650.0,36.4375,-96.0625,54457619.0,32.125,-97.625,54457649.0,33.75,-97.3125,54457618.0,32.1875,-97.5,54457648.0,34.9375,-97.0,54457617.0,30.90625,-97.6875,54457647.0,33.84375,-96.9375,54457616.0,34.03125,-96.9375
54457741.0,39.28125,-95.9375,54457710.0,42.125,-95.9375,54457679.0,36.65625,-97.0,54457709.0,38.6875,-96.9375,54457678.0,36.8125,-96.8125,54457708.0,40.15625,-96.8125,54457677.0,35.21875,-96.875,54457707.0,38.875,-96.5,54457676.0,39.0625,-96.625
54457801.0,45.3125,-96.4375,54457770.0,48.71875,-97.3125,54457739.0,42.03125,-97.25,54457769.0,44.46875,-97.625,54457738.0,42.34375,-97.0,54457768.0,46.21875,-97.875,54457737.0,40.5,-96.6875,54457767.0,44.8125,-97.1875,54457736.0,45.09375,-97.4375
54457861.0,52.25,-98.8125,54457830.0,55.90625,-101.0,54457799.0,48.28125,-98.875,54457829.0,50.9375,-100.0,54457798.0,48.65625,-98.6875,54457828.0,52.8125,-100.8125,54457797.0,46.65625,-97.8125,54457827.0,51.4375,-99.625,54457796.0,51.75,-100.125
54457921.0,59.3125,-103.8125,54457890.0,62.46875,-107.5625,54457859.0,54.90625,-102.625,54457889.0,57.46875,-104.75,54457858.0,55.3125,-102.5625,54457888.0,59.28125,-106.3125,54457857.0,53.34375,-100.9375,54457887.0,58.1875,-104.5,54457856.0,58.28125,-105.25
54457981.0,64.9375,-111.8125,54457950.0,66.75,-116.875,54457919.0,60.78125,-109.0,54457949.0,62.71875,-112.1875,54457918.0,61.28125,-109.0,54457948.0,64.0625,-114.4375,54457917.0,59.78125,-106.625,54457947.0,63.59375,-112.1875,54457916.0,63.46875,-113.0625
54458041.0,67.625,-121.9375,54458010.0,67.375,-127.5625,54457979.0,64.5625,-117.8125,54458009.0,65.3125,-121.625,54457978.0,65.0625,-118.0,54458008.0,65.8125,-124.3125,54457977.0,64.4375,-115.0,54458007.0,66.1875,-122.0,54457976.0,65.6875,-122.8125
54458102.0,66.3125,-132.5,54458071.0,64.0625,-137.5,54458040.0,65.0625,-127.6875,54458070.0,64.3125,-131.5,54458039.0,65.4375,-128.0,54458069.0,63.84375,-134.125,54458038.0,65.9375,-125.0625,54458068.0,65.0,-132.125,54458037.0,64.3125,-132.875
54458162.0,61.625,-141.25,54458131.0,58.21875,-144.875,54458100.0,62.09375,-136.875,54458130.0,60.21875,-140.0,54458099.0,62.375,-137.375,54458129.0,59.0,-142.25,54458098.0,63.75,-134.875,54458128.0,60.59375,-140.875,54458097.0,59.8125,-141.125
54458222.0,55.0,-147.375,54458191.0,51.25,-149.5,54458160.0,56.625,-144.0,54458190.0,54.15625,-146.125,54458159.0,56.6875,-144.5,54458189.0,52.5625,-147.625,54458158.0,58.5625,-142.75,54458188.0,54.25,-146.875,54458157.0,53.5,-147.0
54458282.0,48.21875,-150.625,54458251.0,44.65625,-151.625,54458220.0,50.28125,-148.375,54458250.0,47.75,-149.625,54458219.0,50.25,-148.875,54458249.0,46.125,-150.5,54458218.0,52.15625,-148.0,54458248.0,47.65625,-150.375,54458217.0,46.96875,-150.25
54458342.0,42.03125,-152.0,54458311.0,38.90625,-152.125,54458280.0,44.125,-150.625,54458310.0,41.8125,-151.125,54458279.0,43.96875,-151.0,54458309.0,40.375,-151.625,54458278.0,45.71875,-150.75,54458308.0,41.59375,-151.75,54458277.0,41.03125,-151.5
54458402.0,36.78125,-152.0,54458371.0,34.1875,-151.75,54458340.0,38.6875,-151.375,54458370.0,36.71875,-151.375,54458339.0,38.4375,-151.625,54458369.0,35.40625,-151.5,54458338.0,39.9375,-151.625,54458368.0,36.40625,-151.875,54458337.0,35.96875,-151.625
54458462.0,32.46875,-151.375,54458431.0,30.359375,-150.75,54458400.0,34.15625,-151.0,54458430.0,32.5,-150.875,54458399.0,33.90625,-151.375,54458429.0,31.421875,-150.875,54458398.0,35.125,-151.625,54458428.0,32.1875,-151.25,54458397.0,31.859375,-151.0
54458522.0,28.984375,-150.375,54458491.0,27.328125,-149.625,54458460.0,30.421875,-150.25,54458490.0,29.0625,-149.875,54458459.0,30.140625,-150.5,54458489.0,28.171875,-149.875,54458458.0,31.109375,-150.875,54458488.0,28.765625,-150.25,54458457.0,28.5,-150.0
54458583.0,26.21875,-149.125,54458552.0,24.828125,-148.375,54458521.0,27.421875,-149.25,54458551.0,26.28125,-148.75,54458520.0,27.15625,-149.375,54458550.0,25.515625,-148.625,54458519.0,27.9375,-149.75,54458549.0,26.015625,-149.125,54458518.0,25.828125,-148.875
54458643.0,23.921875,-147.875,54458612.0,22.890625,-147.25,54458581.0,24.9375,-148.0,54458611.0,24.015625,-147.625,54458580.0,24.75,-148.25,54458610.0,23.421875,-147.375,54458579.0,25.359375,-148.625,54458609.0,23.765625,-147.875,54458578.0,23.625,-147.625
54458703.0,22.109375,-146.625,54458672.0,21.234375,-146.0,54458641.0,22.90625,-146.875,54458671.0,22.140625,-146.375,54458640.0,22.75,-147.0,54458670.0,21.703125,-146.25,54458639.0,23.234375,-147.375,54458669.0,21.9375,-146.625,54458638.0,21.84375,-146.375
54458763.0,20.671875,-145.5,54458732.0,19.96875,-144.875,54458701.0,21.3125,-145.625,54458731.0,20.671875,-145.25,54458700.0,21.125,-145.75,54458730.0,20.234375,-145.125,54458699.0,21.515625,-146.125,54458729.0,20.453125,-145.375,54458698.0,20.390625,-145.25
54458823.0,19.453125,-144.375,54458792.0,18.828125,-143.75,54458761.0,19.984375,-144.625,54458791.0,19.46875,-144.25,54458760.0,19.828125,-144.75,54458790.0,19.078125,-144.125,54458759.0,20.15625,-145.0,54458789.0,19.25,-144.375,54458758.0,19.1875,-144.25
54458883.0,18.421875,-143.375,54458852.0,17.953125,-142.75,54458821.0,18.90625,-143.625,54458851.0,18.453125,-143.25,54458820.0,18.734375,-143.625,54458850.0,18.109375,-143.0,54458819.0,18.96875,-143.875,54458849.0,18.234375,-143.375,54458818.0,18.1875,-143.25
54458943.0,17.609375,-142.375,54458912.0,17.15625,-141.875,54458881.0,17.984375,-142.625,54458911.0,17.546875,-142.25,54458880.0,17.796875,-142.75,54458910.0,17.265625,-142.125,54458879.0,18.0,-143.0,54458909.0,17.375,-142.375,54458878.0,17.359375,-142.25
54459003.0,16.84375,-141.5,54458972.0,16.53125,-141.0,54458941.0,17.171875,-141.75,54458971.0,16.84375,-141.5,54458940.0,17.0625,-141.875,54458970.0,16.578125,-141.25,54458939.0,17.1875,-142.125,54458969.0,16.65625,-141.5,54458938.0,16.625,-141.5
54459063.0,16.265625,-140.625,54459032.0,15.9296875,-140.25,54459001.0,16.515625,-140.875,54459031.0,16.21875,-140.625,54459000.0,16.40625,-141.0,54459030.0,16.0,-140.5,54458999.0,16.53125,-141.25,54459029.0,16.0625,-140.75,54458998.0,16.046875,-140.625
54459124.0,15.71875,-140.0,54459093.0,15.4609375,-139.625,54459062.0,15.953125,-140.25,54459092.0,15.703125,-139.875,54459061.0,15.84375,-140.25,54459091.0,15.4921875,-139.75,54459060.0,15.9453125,-140.5,54459090.0,15.546875,-140.0,54459059.0,15.515625,-139.875
54459184.0,15.2578125,-139.25,54459153.0,15.0703125,-138.875,54459122.0,15.4609375,-139.5,54459152.0,15.25,-139.25,54459121.0,15.3359375,-139.5,54459151.0,15.0390625,-139.125,54459120.0,15.4375,-139.75,54459150.0,15.0859375,-139.25,54459119.0,15.0546875,-139.25
54459244.0,14.890625,-138.625,54459213.0,14.6796875,-138.25,54459182.0,15.0234375,-138.75,54459212.0,14.828125,-138.625,54459181.0,14.9140625,-138.875,54459211.0,14.6328125,-138.5,54459180.0,14.9921875,-139.0,54459210.0,14.6953125,-138.625,54459179.0,14.6640625,-138.625
