freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
64377325.0,10.9453125,-102.1875
64377345.0,10.9609375,-102.125
64377365.0,10.953125,-102.1875
64377385.0,10.96875,-102.125
64377405.0,10.9609375,-102.125
64377425.0,10.96875,-102.125
64377445.0,10.96875,-102.0625
64377465.0,10.9609375,-102.0625
64377485.0,10.9609375,-102.0625
64377505.0,10.9609375,-102.0
64377525.0,10.96875,-102.0
64377545.0,10.9609375,-102.0
64377565.0,10.9765625,-102.0
64377585.0,10.984375,-101.9375
64377605.0,10.9765625,-101.9375
64377625.0,10.96875,-101.875
64377645.0,10.96875,-101.875
64377665.0,10.96875,-101.875
64377685.0,10.96875,-101.875
64377705.0,10.96875,-101.8125
64377725.0,10.984375,-101.8125
64377745.0,10.96875,-101.8125
64377765.0,10.9921875,-101.75
64377785.0,10.984375,-101.75
64377805.0,11.0,-101.75
64377825.0,10.9765625,-101.6875
64377845.0,10.984375,-101.6875
64377865.0,10.984375,-101.625
64377885.0,10.9921875,-101.625
64377905.0,10.9921875,-101.625
64377925.0,10.9765625,-101.5625
64377945.0,10.984375,-101.5625
64377965.0,11.015625,-101.5625
64377985.0,10.9921875,-101.5
64378005.0,10.9921875,-101.5
64378025.0,11.0,-101.4375
64378045.0,10.984375,-101.4375
64378065.0,11.0,-101.375
64378085.0,11.0,-101.375
64378105.0,11.0,-101.375
64378125.0,11.0,-101.3125
64378145.0,10.9921875,-101.3125
64378165.0,11.0078125,-101.25
64378185.0,11.015625,-101.25
64378205.0,11.0078125,-101.25
64378225.0,11.0,-101.1875
64378245.0,11.0234375,-101.1875
64378265.0,11.015625,-101.125
64378285.0,11.0078125,-101.125
64378305.0,11.0078125,-101.0625
64378325.0,11.0234375,-101.0625
64378345.0,11.0234375,-101.0
64378365.0,11.0234375,-101.0
64378385.0,11.0234375,-100.9375
64378405.0,11.0390625,-100.9375
64378425.0,11.046875,-100.875
64378445.0,11.046875,-100.875
64378465.0,11.0234375,-100.8125
64378485.0,11.03125,-100.8125
64378505.0,11.0390625,-100.75
64378525.0,11.0546875,-100.75
64378545.0,11.046875,-100.6875
64378565.0,11.046875,-100.625
64378585.0,11.0625,-100.625
64378605.0,11.0625,-100.5625
64378625.0,11.0625,-100.5625
64378645.0,11.078125,-100.5
64378665.0,11.0625,-100.4375
64378685.0,11.0859375,-100.4375
64378705.0,11.0625,-100.375
64378725.0,11.0859375,-100.375
64378745.0,11.09375,-100.3125
64378765.0,11.0859375,-100.25
64378785.0,11.078125,-100.1875
64378805.0,11.09375,-100.1875
64378825.0,11.09375,-100.125
64378845.0,11.1015625,-100.0625
64378865.0,11.125,-100.0625
64378885.0,11.125,-100.0
64378905.0,11.140625,-99.9375
64378925.0,11.1171875,-99.875
64378945.0,11.1328125,-99.8125
64378965.0,11.1484375,-99.8125
64378985.0,11.140625,-99.75
64379006.0,11.15625,-99.6875
64379026.0,11.1640625,-99.625
64379046.0,11.171875,-99.5625
64379066.0,11.1796875,-99.5
64379086.0,11.1640625,-99.5
64379106.0,11.1953125,-99.4375
64379126.0,11.1875,-99.375
64379146.0,11.1953125,-99.3125
64379166.0,11.203125,-99.25
64379186.0,11.21875,-99.1875
64379206.0,11.2265625,-99.125
64379226.0,11.25,-99.0625
64379246.0,11.2578125,-99.0
64379266.0,11.2578125,-98.9375
64379286.0,11.2734375,-98.8125
64379306.0,11.265625,-98.75
64379326.0,11.296875,-98.6875
64379346.0,11.3046875,-98.625
64379366.0,11.3125,-98.5625
64379386.0,11.3125,-98.5
64379406.0,11.34375,-98.375
64379426.0,11.34375,-98.3125
64379446.0,11.3671875,-98.25
64379466.0,11.3828125,-98.1875
64379486.0,11.3984375,-98.0625
64379506.0,11.4296875,-98.0
64379526.0,11.4375,-97.9375
64379546.0,11.453125,-97.8125
64379566.0,11.453125,-97.75
64379586.0,11.484375,-97.625
64379606.0,11.4921875,-97.5
64379626.0,11.515625,-97.4375
64379646.0,11.5390625,-97.3125
64379666.0,11.5625,-97.25
64379686.0,11.59375,-97.125
64379706.0,11.6328125,-97.0
64379726.0,11.625,-96.875
64379746.0,11.65625,-96.75
64379766.0,11.6875,-96.625
64379786.0,11.7109375,-96.5
64379806.0,11.75,-96.375
64379826.0,11.765625,-96.25
64379846.0,11.8203125,-96.125
64379866.0,11.828125,-96.0
64379886.0,11.8828125,-95.8125
64379906.0,11.90625,-95.6875
64379926.0,11.96875,-95.5625
64379946.0,11.9921875,-95.375
64379966.0,12.046875,-95.25
64379986.0,12.078125,-95.0625
64380006.0,12.125,-94.875
64380026.0,12.1953125,-94.6875
64380046.0,12.25,-94.5
64380066.0,12.3046875,-94.375
64380086.0,12.359375,-94.125
64380106.0,12.4140625,-93.9375
64380126.0,12.4921875,-93.75
64380146.0,12.59375,-93.5
64380166.0,12.640625,-93.25
64380186.0,12.7421875,-93.0625
64380206.0,12.8359375,-92.8125
64380226.0,12.9296875,-92.5
64380246.0,13.015625,-92.25
64380266.0,13.125,-92.0
64380286.0,13.2421875,-91.75
64380306.0,13.3671875,-91.4375
64380326.0,13.484375,-91.125
64380346.0,13.6484375,-90.75
64380366.0,13.7890625,-90.4375
64380386.0,13.9765625,-90.125
64380406.0,14.1484375,-89.75
64380426.0,14.3359375,-89.375
64380446.0,14.5390625,-88.9375
64380466.0,14.7890625,-88.5625
64380486.0,15.0234375,-88.125
64380506.0,15.296875,-87.625
64380526.0,15.59375,-87.125
64380546.0,15.90625,-86.625
64380566.0,16.25,-86.125
64380586.0,16.640625,-85.5625
64380606.0,17.0625,-85.0
64380626.0,17.515625,-84.375
64380646.0,18.03125,-83.75
64380666.0,18.59375,-83.0625
64380686.0,19.265625,-82.3125
64380706.0,19.96875,-81.625
64380726.0,20.75,-80.8125
64380746.0,21.625,-80.0
64380766.0,22.625,-79.1875
64380786.0,23.75,-78.3125
64380806.0,25.015625,-77.5
64380826.0,26.453125,-76.5625
64380846.0,28.046875,-75.75
64380866.0,29.859375,-74.875
64380886.0,31.921875,-74.0625
64380906.0,34.21875,-73.4375
64380926.0,36.84375,-72.875
64380946.0,39.75,-72.5625
64380966.0,42.96875,-72.5
64380986.0,46.5,-72.9375
64381007.0,50.53125,-73.875
64381027.0,54.53125,-75.5
64381047.0,58.53125,-77.9375
64381067.0,62.40625,-81.1875
64381087.0,65.8125,-85.375
64381107.0,68.5625,-90.375
64381127.0,70.3125,-96.0
64381147.0,70.9375,-101.875
64381167.0,70.4375,-107.75
64381187.0,68.8125,-113.3125
64381207.0,66.3125,-118.25
64381227.0,63.1875,-122.375
64381247.0,59.65625,-125.75
64381267.0,56.0,-128.25
64381287.0,52.3125,-130.0
64381307.0,48.78125,-131.25
64381327.0,45.5,-132.0
64381347.0,42.5,-132.25
64381367.0,39.71875,-132.375
64381387.0,37.25,-132.125
64381407.0,34.96875,-131.875
64381427.0,32.96875,-131.375
64381447.0,31.203125,-130.875
64381467.0,29.59375,-130.25
64381487.0,28.171875,-129.625
64381507.0,26.890625,-129.0
64381527.0,25.703125,-128.375
64381547.0,24.671875,-127.75
64381567.0,23.734375,-127.1875
64381587.0,22.90625,-126.5625
64381607.0,22.125,-126.0
64381627.0,21.4375,-125.4375
64381647.0,20.78125,-124.875
64381667.0,20.21875,-124.375
64381687.0,19.6875,-123.8125
64381707.0,19.1875,-123.375
64381727.0,18.765625,-122.875
64381747.0,18.359375,-122.4375
64381767.0,18.0,-122.0
64381787.0,17.640625,-121.625
64381807.0,17.3125,-121.25
64381827.0,17.0,-120.8125
64381847.0,16.75,-120.4375
64381867.0,16.484375,-120.125
64381887.0,16.25,-119.8125
64381907.0,16.046875,-119.5
64381927.0,15.8125,-119.125
64381947.0,15.6328125,-118.875
64381967.0,15.46875,-118.5625
64381987.0,15.2890625,-118.3125
64382007.0,15.140625,-118.0625
64382027.0,14.9921875,-117.75
64382047.0,14.828125,-117.5625
64382067.0,14.6953125,-117.3125
64382087.0,14.5859375,-117.0625
64382107.0,14.46875,-116.875
64382127.0,14.34375,-116.625
64382147.0,14.25,-116.375
64382167.0,14.1328125,-116.25
64382187.0,14.03125,-116.0625
64382207.0,13.953125,-115.875
64382227.0,13.8515625,-115.6875
64382247.0,13.765625,-115.5
64382267.0,13.6953125,-115.3125
64382287.0,13.6171875,-115.1875
64382307.0,13.5625,-115.0
64382327.0,13.4765625,-114.875
64382347.0,13.4140625,-114.6875
64382367.0,13.359375,-114.5625
64382387.0,13.2734375,-114.4375
64382407.0,13.234375,-114.25
64382427.0,13.1796875,-114.125
64382447.0,13.125,-114.0
64382467.0,13.0625,-113.875
64382487.0,12.9921875,-113.75
64382507.0,12.9609375,-113.625
64382527.0,12.9140625,-113.5
64382547.0,12.890625,-113.4375
64382567.0,12.8359375,-113.3125
64382587.0,12.796875,-113.1875
64382607.0,12.765625,-113.125
64382627.0,12.71875,-113.0
64382647.0,12.671875,-112.875
64382667.0,12.6484375,-112.75
64382687.0,12.609375,-112.6875
64382707.0,12.578125,-112.625
64382727.0,12.546875,-112.5
64382747.0,12.5234375,-112.4375
64382767.0,12.5078125,-112.3125
64382787.0,12.4609375,-112.25
64382807.0,12.4296875,-112.1875
64382827.0,12.4140625,-112.0625
64382847.0,12.3828125,-112.0
64382867.0,12.3515625,-111.9375
64382887.0,12.3515625,-111.875
64382907.0,12.328125,-111.75
64382927.0,12.296875,-111.75
64382947.0,12.25,-111.625
64382967.0,12.234375,-111.5625
64382987.0,12.203125,-111.5
64383008.0,12.2109375,-111.4375
64383028.0,12.171875,-111.375
64383048.0,12.1640625,-111.3125
64383068.0,12.140625,-111.25
64383088.0,12.125,-111.1875
64383108.0,12.1171875,-111.125
64383128.0,12.1015625,-111.0625
64383148.0,12.0625,-111.0
64383168.0,12.0625,-110.9375
64383188.0,12.0390625,-110.875
64383208.0,12.0234375,-110.8125
64383228.0,12.03125,-110.75
64383248.0,12.0,-110.75
64383268.0,12.0,-110.625
64383288.0,11.96875,-110.625
64383308.0,11.96875,-110.5625
64383328.0,11.9453125,-110.5
64383348.0,11.9296875,-110.5
64383368.0,11.9296875,-110.4375
64383388.0,11.890625,-110.375
64383408.0,11.890625,-110.3125
64383428.0,11.875,-110.25
64383448.0,11.8671875,-110.25
64383468.0,11.8671875,-110.1875
64383488.0,11.8671875,-110.1875
64383508.0,11.828125,-110.125
64383528.0,11.8359375,-110.0625
64383548.0,11.8046875,-110.0
64383568.0,11.8203125,-110.0
64383588.0,11.7734375,-109.9375
64383608.0,11.7890625,-109.875
64383628.0,11.78125,-109.875
64383648.0,11.765625,-109.8125
64383668.0,11.765625,-109.8125
64383688.0,11.75,-109.75
64383708.0,11.734375,-109.6875
64383728.0,11.734375,-109.6875
64383748.0,11.734375,-109.625
64383768.0,11.71875,-109.625
64383788.0,11.7265625,-109.5625
64383808.0,11.703125,-109.5625
64383828.0,11.671875,-109.5
64383848.0,11.6796875,-109.5
64383868.0,11.703125,-109.4375
64383888.0,11.6796875,-109.4375
64383908.0,11.671875,-109.375
64383928.0,11.6640625,-109.375
64383948.0,11.6640625,-109.3125
64383968.0,11.6640625,-109.25
64383988.0,11.640625,-109.25
64384008.0,11.625,-109.1875
64384028.0,11.609375,-109.1875
64384048.0,11.6171875,-109.1875
64384068.0,11.609375,-109.125
64384088.0,11.609375,-109.125
64384108.0,11.5859375,-109.0625
64384128.0,11.609375,-109.0625
64384148.0,11.59375,-109.0
64384168.0,11.578125,-109.0
64384188.0,11.6015625,-108.9375
64384208.0,11.5859375,-108.9375
64384228.0,11.5703125,-108.9375
64384248.0,11.5625,-108.875
64384268.0,11.546875,-108.875
64384288.0,11.578125,-108.875
64384308.0,11.53125,-108.8125
64384328.0,11.546875,-108.8125
64384348.0,11.5390625,-108.75
64384368.0,11.5234375,-108.75
64384388.0,11.5390625,-108.75
64384408.0,11.5234375,-108.6875
64384428.0,11.5078125,-108.6875
64384448.0,11.515625,-108.625
64384468.0,11.5234375,-108.625
64384488.0,11.5078125,-108.625
64384508.0,11.5,-108.5625
64384528.0,11.5,-108.5625
64384548.0,11.5078125,-108.5625
64384568.0,11.5,-108.5
64384588.0,11.484375,-108.5
64384608.0,11.5,-108.5
64384628.0,11.484375,-108.4375
64384648.0,11.484375,-108.4375
64384668.0,11.46875,-108.375
64384688.0,11.4609375,-108.375
64384708.0,11.453125,-108.375
64384728.0,11.4375,-108.3125
64384748.0,11.46875,-108.3125
64384768.0,11.4609375,-108.3125
64384788.0,11.4609375,-108.3125
64384808.0,11.453125,-108.25
64384828.0,11.4453125,-108.25
64384848.0,11.4453125,-108.25
64384868.0,11.4375,-108.25
64384888.0,11.4375,-108.1875
64384908.0,11.4375,-108.125
64384928.0,11.421875,-108.125
64384948.0,11.4375,-108.125
64384968.0,11.4375,-108.125
64384988.0,11.4296875,-108.0625
64385009.0,11.4296875,-108.0625
64385029.0,11.4140625,-108.0625
64385049.0,11.4140625,-108.0625
64385069.0,11.3984375,-108.0
64385089.0,11.4296875,-108.0
64385109.0,11.421875,-108.0
64385129.0,11.421875,-108.0
64385149.0,11.3984375,-107.9375
64385169.0,11.3984375,-107.9375
64385189.0,11.3984375,-107.9375
64385209.0,11.390625,-107.9375
64385229.0,11.3984375,-107.875
64385249.0,11.3984375,-107.875
64385269.0,11.390625,-107.875
64385289.0,11.3984375,-107.875
64385309.0,11.3984375,-107.8125
64385329.0,11.40625,-107.8125
64385349.0,11.3984375,-107.8125
64385369.0,11.40625,-107.75
64385389.0,11.375,-107.75
64385409.0,11.3828125,-107.6875
64385429.0,11.375,-107.75
64385449.0,11.3828125,-107.6875
64385469.0,11.390625,-107.6875
64385489.0,11.3671875,-107.6875
64385509.0,11.375,-107.625
64385529.0,11.3828125,-107.625
64385549.0,11.375,-107.625
64385569.0,11.3671875,-107.625
64385589.0,11.3671875,-107.5625
64385609.0,11.3828125,-107.5625
64385629.0,11.3515625,-107.5625
64385649.0,11.375,-107.5625
64385669.0,11.359375,-107.5
64385689.0,11.3671875,-107.5
64385709.0,11.3515625,-107.5
64385729.0,11.359375,-107.4375
64385749.0,11.3671875,-107.4375
64385769.0,11.359375,-107.4375
64385789.0,11.359375,-107.4375
64385809.0,11.3671875,-107.375
64385829.0,11.375,-107.375
64385849.0,11.359375,-107.375
64385869.0,11.359375,-107.3125
64385889.0,11.3671875,-107.3125
64385909.0,11.359375,-107.3125
64385929.0,11.3671875,-107.3125
64385949.0,11.375,-107.25
64385969.0,11.390625,-107.25
64385989.0,11.390625,-107.25
64386009.0,11.390625,-107.1875
64386029.0,11.375,-107.1875
64386049.0,11.3828125,-107.1875
64386069.0,11.40625,-107.1875
64386089.0,11.40625,-107.125
64386109.0,11.40625,-107.125
64386129.0,11.4140625,-107.125
64386149.0,11.4140625,-107.0625
64386169.0,11.4296875,-107.0625
64386189.0,11.453125,-107.0
64386209.0,11.4765625,-107.0
64386229.0,11.4765625,-107.0
64386249.0,11.484375,-107.0
64386269.0,11.5078125,-107.0
64386289.0,11.5234375,-106.9375
64386309.0,11.546875,-106.875
64386329.0,11.578125,-106.875
64386349.0,11.625,-106.875
64386369.0,11.609375,-106.8125
64386389.0,11.65625,-106.8125
64386409.0,11.703125,-106.8125
64386429.0,11.765625,-106.8125
64386449.0,11.828125,-106.8125
64386469.0,11.859375,-106.8125
64386489.0,11.921875,-106.8125
64386509.0,11.96875,-106.875
64386529.0,12.015625,-106.875
64386549.0,12.046875,-106.9375
64386569.0,12.0859375,-107.0
64386589.0,12.09375,-107.0625
64386609.0,12.125,-107.125
64386629.0,12.078125,-107.1875
64386649.0,12.0703125,-107.25
64386669.0,12.03125,-107.3125
64386689.0,12.0234375,-107.375
64386709.0,11.96875,-107.375
64386729.0,11.890625,-107.4375
64386749.0,11.8359375,-107.4375
64386769.0,11.8125,-107.4375
64386789.0,11.7578125,-107.4375
64386809.0,11.71875,-107.4375
64386829.0,11.6875,-107.4375
64386849.0,11.6484375,-107.4375
64386869.0,11.609375,-107.4375
64386889.0,11.5703125,-107.375
64386909.0,11.5546875,-107.375
64386929.0,11.546875,-107.375
64386949.0,11.5078125,-107.375
64386969.0,11.484375,-107.375
64386989.0,11.4765625,-107.3125
64387010.0,11.453125,-107.3125
64387030.0,11.4453125,-107.3125
64387050.0,11.421875,-107.25
64387070.0,11.4140625,-107.25
64387090.0,11.40625,-107.25
64387110.0,11.40625,-107.1875
64387130.0,11.375,-107.1875
64387150.0,11.375,-107.1875
64387170.0,11.3671875,-107.1875
64387190.0,11.3515625,-107.1875
64387210.0,11.3359375,-107.125
64387230.0,11.3515625,-107.125
64387250.0,11.359375,-107.125
64387270.0,11.328125,-107.125
64387290.0,11.3203125,-107.0625
64387310.0,11.3203125,-107.0625
64387330.0,11.3046875,-107.0625
64387350.0,11.296875,-107.0
64387370.0,11.328125,-107.0625
64387390.0,11.3046875,-107.0
64387410.0,11.3046875,-107.0
64387430.0,11.3203125,-107.0
64387450.0,11.3046875,-107.0
64387470.0,11.2890625,-107.0
64387490.0,11.3046875,-106.9375
64387510.0,11.2890625,-106.9375
64387530.0,11.2890625,-106.9375
64387550.0,11.265625,-106.875
64387570.0,11.265625,-106.9375
64387590.0,11.28125,-106.875
64387610.0,11.28125,-106.875
64387630.0,11.2734375,-106.875
64387650.0,11.265625,-106.875
64387670.0,11.2734375,-106.8125
64387690.0,11.2734375,-106.8125
64387710.0,11.2734375,-106.8125
64387730.0,11.265625,-106.8125
64387750.0,11.265625,-106.8125
64387770.0,11.2578125,-106.8125
64387790.0,11.25,-106.75
64387810.0,11.2578125,-106.75
64387830.0,11.2578125,-106.75
64387850.0,11.2578125,-106.75
64387870.0,11.2265625,-106.75
64387890.0,11.25,-106.75
64387910.0,11.2421875,-106.75
64387930.0,11.2421875,-106.6875
64387950.0,11.25,-106.6875
64387970.0,11.2578125,-106.6875
64387990.0,11.2578125,-106.6875
64388010.0,11.25,-106.6875
64388030.0,11.2421875,-106.625
64388050.0,11.25,-106.625
64388070.0,11.2421875,-106.625
64388090.0,11.2421875,-106.625
64388110.0,11.25,-106.625
64388130.0,11.2734375,-106.625
64388150.0,11.2421875,-106.5625
64388170.0,11.234375,-106.625
64388190.0,11.2265625,-106.5625
64388210.0,11.2578125,-106.5625
64388230.0,11.2421875,-106.5625
64388250.0,11.25,-106.5625
64388270.0,11.25,-106.5
64388290.0,11.234375,-106.5
64388310.0,11.234375,-106.5
64388330.0,11.2265625,-106.5
64388350.0,11.234375,-106.5
64388370.0,11.25,-106.5
64388390.0,11.2421875,-106.4375
64388410.0,11.2421875,-106.4375
64388430.0,11.25,-106.4375
64388450.0,11.25,-106.4375
64388470.0,11.2265625,-106.4375
64388490.0,11.2421875,-106.4375
64388510.0,11.2421875,-106.375
64388530.0,11.25,-106.4375
64388550.0,11.2578125,-106.375
64388570.0,11.25,-106.375
64388590.0,11.25,-106.375
64388610.0,11.234375,-106.375
64388630.0,11.2421875,-106.375
64388650.0,11.234375,-106.375
64388670.0,11.25,-106.375
64388690.0,11.265625,-106.375
64388710.0,11.25,-106.3125
64388730.0,11.265625,-106.3125
64388750.0,11.25,-106.3125
64388770.0,11.2578125,-106.3125
64388790.0,11.2421875,-106.3125
64388810.0,11.2421875,-106.3125
64388830.0,11.234375,-106.3125
64388850.0,11.25,-106.25
64388870.0,11.2578125,-106.25
64388890.0,11.2421875,-106.25
64388910.0,11.2265625,-106.25
64388930.0,11.2265625,-106.25
64388950.0,11.2421875,-106.1875
64388970.0,11.21875,-106.1875
64388990.0,11.21875,-106.1875
64389011.0,11.234375,-106.1875
64389031.0,11.234375,-106.1875
64389051.0,11.2265625,-106.1875
64389071.0,11.234375,-106.125
64389091.0,11.21875,-106.125
64389111.0,11.2265625,-106.125
64389131.0,11.2265625,-106.125
64389151.0,11.2109375,-106.0625
64389171.0,11.234375,-106.125
64389191.0,11.2421875,-106.0625
64389211.0,11.21875,-106.0625
64389231.0,11.21875,-106.0625
64389251.0,11.2265625,-106.0625
64389271.0,11.21875,-106.0
64389291.0,11.21875,-106.0
64389311.0,11.2265625,-106.0
64389331.0,11.2109375,-106.0
64389351.0,11.2265625,-106.0
64389371.0,11.2109375,-105.9375
64389391.0,11.21875,-105.9375
64389411.0,11.2265625,-105.9375
64389431.0,11.2421875,-105.9375
64389451.0,11.2421875,-105.9375
64389471.0,11.2109375,-105.875
64389491.0,11.21875,-105.875
64389511.0,11.2265625,-105.875
64389531.0,11.2421875,-105.875
64389551.0,11.2265625,-105.8125
64389571.0,11.234375,-105.875
64389591.0,11.2421875,-105.8125
64389611.0,11.2421875,-105.8125
64389631.0,11.25,-105.75
64389651.0,11.234375,-105.75
64389671.0,11.2265625,-105.75
64389691.0,11.234375,-105.75
64389711.0,11.2421875,-105.75
64389731.0,11.2421875,-105.6875
64389751.0,11.2734375,-105.6875
64389771.0,11.25,-105.6875
64389791.0,11.2421875,-105.625
64389811.0,11.265625,-105.625
64389831.0,11.25,-105.625
64389851.0,11.265625,-105.625
64389871.0,11.265625,-105.5625
64389891.0,11.2734375,-105.5625
64389911.0,11.265625,-105.5625
64389931.0,11.2578125,-105.5625
64389951.0,11.2578125,-105.5
64389971.0,11.265625,-105.5
64389991.0,11.28125,-105.5
64390011.0,11.2890625,-105.4375
64390031.0,11.28125,-105.4375
64390051.0,11.28125,-105.4375
64390071.0,11.2890625,-105.4375
64390091.0,11.28125,-105.375
64390111.0,11.3046875,-105.3125
64390131.0,11.3125,-105.3125
64390151.0,11.3046875,-105.3125
64390171.0,11.3125,-105.25
64390191.0,11.3046875,-105.25
64390211.0,11.328125,-105.25
64390231.0,11.328125,-105.1875
64390251.0,11.34375,-105.1875
64390271.0,11.3359375,-105.125
64390291.0,11.3671875,-105.125
64390311.0,11.3515625,-105.0625
64390331.0,11.375,-105.0625
64390351.0,11.359375,-105.0625
64390371.0,11.375,-105.0
64390391.0,11.3828125,-105.0
64390411.0,11.375,-104.9375
64390431.0,11.40625,-104.9375
64390451.0,11.40625,-104.875
64390471.0,11.4140625,-104.875
64390491.0,11.4375,-104.8125
64390511.0,11.4296875,-104.75
64390531.0,11.46875,-104.75
64390551.0,11.46875,-104.6875
64390571.0,11.484375,-104.6875
64390591.0,11.5,-104.625
64390611.0,11.515625,-104.5625
64390631.0,11.5234375,-104.5
64390651.0,11.5546875,-104.5
64390671.0,11.5546875,-104.4375
64390691.0,11.578125,-104.375
64390711.0,11.6015625,-104.3125
64390731.0,11.640625,-104.25
64390751.0,11.6484375,-104.25
64390771.0,11.6796875,-104.1875
64390791.0,11.71875,-104.125
64390811.0,11.7421875,-104.0625
64390831.0,11.78125,-104.0
64390851.0,11.8203125,-103.9375
64390871.0,11.8828125,-103.875
64390891.0,11.890625,-103.8125
64390911.0,11.9375,-103.6875
64390931.0,12.0078125,-103.625
64390951.0,12.0546875,-103.5625
64390971.0,12.109375,-103.4375
64390991.0,12.171875,-103.375
64391012.0,12.25,-103.3125
64391032.0,12.3359375,-103.1875
64391052.0,12.4296875,-103.0625
64391072.0,12.515625,-103.0
64391092.0,12.6015625,-102.875
64391112.0,12.7421875,-102.8125
64391132.0,12.8671875,-102.625
64391152.0,13.0,-102.5625
64391172.0,13.1640625,-102.4375
64391192.0,13.3515625,-102.3125
64391212.0,13.5546875,-102.1875
64391232.0,13.75,-102.0625
64391252.0,14.0390625,-101.9375
64391272.0,14.265625,-101.875
64391292.0,14.5625,-101.75
64391312.0,14.9140625,-101.6875
64391332.0,15.2734375,-101.625
64391352.0,15.6953125,-101.5625
64391372.0,16.125,-101.625
64391392.0,16.625,-101.625
64391412.0,17.109375,-101.75
64391432.0,17.640625,-101.9375
64391452.0,18.1875,-102.25
64391472.0,18.734375,-102.625
64391492.0,19.21875,-103.125
64391512.0,19.65625,-103.6875
64391532.0,20.015625,-104.375
64391552.0,20.25,-105.125
64391572.0,20.359375,-105.875
64391592.0,20.296875,-106.6875
64391612.0,20.140625,-107.5
64391632.0,19.84375,-108.1875
64391652.0,19.484375,-108.8125
64391672.0,19.015625,-109.3125
64391692.0,18.546875,-109.75
64391712.0,18.03125,-110.125
64391732.0,17.53125,-110.3125
64391752.0,17.046875,-110.5
64391772.0,16.609375,-110.625
64391792.0,16.1875,-110.6875
64391812.0,15.796875,-110.75
64391832.0,15.421875,-110.6875
64391852.0,15.0859375,-110.6875
64391872.0,14.8203125,-110.625
64391892.0,14.53125,-110.5625
64391912.0,14.2890625,-110.5
64391932.0,14.0703125,-110.375
64391952.0,13.859375,-110.3125
64391972.0,13.6953125,-110.25
64391992.0,13.515625,-110.125
64392012.0,13.3828125,-110.0625
64392032.0,13.21875,-109.9375
64392052.0,13.0859375,-109.875
64392072.0,12.9765625,-109.8125
64392092.0,12.859375,-109.6875
64392112.0,12.7578125,-109.625
64392132.0,12.6953125,-109.5625
64392152.0,12.578125,-109.4375
64392172.0,12.5234375,-109.375
64392192.0,12.453125,-109.3125
64392212.0,12.40625,-109.25
64392232.0,12.359375,-109.1875
64392252.0,12.2734375,-109.125
64392272.0,12.2265625,-109.0625
64392292.0,12.1875,-109.0
64392312.0,12.1171875,-108.9375
64392332.0,12.09375,-108.875
64392352.0,12.0390625,-108.8125
64392372.0,12.015625,-108.8125
64392392.0,11.96875,-108.75
64392412.0,11.9609375,-108.6875
64392432.0,11.9296875,-108.6875
64392452.0,11.90625,-108.625
64392472.0,11.8515625,-108.5625
64392492.0,11.8359375,-108.5
64392512.0,11.8046875,-108.5
64392532.0,11.7890625,-108.4375
64392552.0,11.7734375,-108.375
64392572.0,11.765625,-108.375
64392592.0,11.7265625,-108.3125
64392612.0,11.703125,-108.3125
64392632.0,11.6953125,-108.25
64392652.0,11.6640625,-108.25
64392672.0,11.6640625,-108.1875
64392692.0,11.6484375,-108.1875
64392712.0,11.6328125,-108.125
64392732.0,11.6328125,-108.125
64392752.0,11.59375,-108.0625
64392772.0,11.5859375,-108.0625
64392792.0,11.5859375,-108.0
64392812.0,11.5546875,-108.0
64392832.0,11.5625,-107.9375
64392852.0,11.5390625,-107.9375
64392872.0,11.53125,-107.9375
64392892.0,11.5234375,-107.875
64392912.0,11.5234375,-107.875
64392932.0,11.5078125,-107.875
64392952.0,11.5,-107.8125
64392972.0,11.46875,-107.8125
64392992.0,11.4765625,-107.8125
64393013.0,11.4765625,-107.75
64393033.0,11.46875,-107.75
64393053.0,11.4453125,-107.6875
64393073.0,11.4375,-107.6875
64393093.0,11.4375,-107.6875
64393113.0,11.4296875,-107.6875
64393133.0,11.421875,-107.6875
64393153.0,11.4296875,-107.625
64393173.0,11.4140625,-107.625
64393193.0,11.4140625,-107.5625
64393213.0,11.4140625,-107.5625
64393233.0,11.3984375,-107.5625
64393253.0,11.40625,-107.5625
64393273.0,11.3828125,-107.5
64393293.0,11.390625,-107.5
64393313.0,11.359375,-107.5
64393333.0,11.390625,-107.5
64393353.0,11.3515625,-107.4375
64393373.0,11.359375,-107.4375
64393393.0,11.375,-107.4375
64393413.0,11.3515625,-107.4375
64393433.0,11.3359375,-107.4375
64393453.0,11.34375,-107.375
64393473.0,11.328125,-107.375
64393493.0,11.34375,-107.375
64393513.0,11.3515625,-107.375
64393533.0,11.328125,-107.3125
64393553.0,11.3359375,-107.3125
64393573.0,11.3359375,-107.3125
64393593.0,11.328125,-107.3125
64393613.0,11.3359375,-107.3125
64393633.0,11.3203125,-107.3125
64393653.0,11.328125,-107.25
64393673.0,11.3046875,-107.25
64393693.0,11.3125,-107.25
64393713.0,11.3125,-107.25
64393733.0,11.3125,-107.1875
64393753.0,11.3125,-107.1875
64393773.0,11.3046875,-107.1875
64393793.0,11.2890625,-107.1875
64393813.0,11.296875,-107.1875
64393833.0,11.3203125,-107.1875
64393853.0,11.2890625,-107.1875
64393873.0,11.2890625,-107.125
64393893.0,11.28125,-107.125
64393913.0,11.2890625,-107.125
