time,f_1,f_3,f_5,f_7,f_9,f_11,f_13,f_15,f_17,d_1,d_3,d_5,d_7,d_9,d_11,d_13,d_15,d_17
102,4961289,14861936,24766140,34669109,44572808,54476327,64380427,74284137,84188665,0.0008137022308976993,-0.0002542626806105929,-4.2786412427273916e-06,-4.734598922216945e-06,6.449458651174865e-06,6.268486122980282e-06,6.2786791231212065e-06,6.448082535956722e-06,7.435831176927589e-06
103,4961291,14861939,24766145,34669115,44572815,54476335,64380416,74284148,84188702,0.0008124288981794449,-0.0002548830083979771,4.264508337831695e-06,4.731359612639411e-06,6.438136853592941e-06,6.278553200645204e-06,6.273673036026311e-06,6.45095758822716e-06,7.4290916241421565e-06
104,4961288,14861942,24766150,34669121,44572822,54476343,64380446,74284159,84188714,0.0,-0.0002550129904299422,4.24939216191413e-06,4.727614440913446e-06,6.428335077897491e-06,6.2918240255258184e-06,6.27537894030427e-06,6.450121811428637e-06,7.4257648783512315e-06
105,4961290,14861938,24766155,34669127,44572829,54476351,64380435,74284147,84188701,0.0,0.0002548589076653475,4.2402321039290145e-06,-4.72605682538579e-06,6.421227436148167e-06,6.297158597052238e-06,6.274044827435997e-06,6.451682321888087e-06,7.424839852913062e-06
106,4961292,14861941,24766160,34669133,44572836,54476359,64380445,74284158,84188713,0.0008120555728307226,0.0002542654515209675,4.240944268894587e-06,4.723330328853273e-06,6.415287879739423e-06,6.307775484617865e-06,6.273256888189224e-06,6.446510377818603e-06,7.427614743642752e-06
107,4961294,14861944,24766154,34669189,44572963,54476542,64380715,74284506,84189125,0.0008136696903644087,-0.000254729571838616,4.23799967543642e-06,-4.724967120443186e-06,6.313973222166141e-06,6.450536229076322e-06,6.276627351787085e-06,6.439598447853877e-06,7.409190975018529e-06
108,4961316,14862030,24766299,34669332,44573105,54476690,64380865,74284652,84189262,0.0,-0.0002487547093768996,4.175561620512894e-06,4.641793180361312e-06,6.436870977129454e-06,6.3603839180844335e-06,6.202924323514453e-06,6.409917989360292e-06,7.3612726380267216e-06
109,4961323,14862048,24766324,34669363,44573157,54476733,64380915,74284708,84189324,0.0008115533067088425,-0.00025404086895586275,-4.086632509008177e-06,4.631225838037423e-06,6.500153286529145e-06,6.342110686510261e-06,6.199358298864057e-06,6.399671961055821e-06,7.3456868838168114e-06
110,4961330,14862051,24766339,34669381,44573179,54476759,64380945,74284719,84189361,0.0008110031465143137,0.00025490634072268976,-4.093012287022788e-06,-4.633263388013947e-06,6.532557970575366e-06,6.32620698200927e-06,6.215027187098845e-06,6.392469184529272e-06,7.3310032034539254e-06
111,4961332,14862062,24766344,34669399,44573201,54476785,64380955,74284752,84189373,0.0008135683325017958,-0.00025419026017935013,4.090368499774414e-06,-4.630420059344045e-06,6.492223927107096e-06,6.3036023848736e-06,6.212993354985483e-06,6.389812804357281e-06,7.332280652121311e-06
112,4961329,14862058,24766359,34669405,44573208,54476793,64380965,74284763,84189410,0.0,0.0002553209313192737,-4.090283509964055e-06,4.629195617840665e-06,6.441595192394076e-06,6.302725845472526e-06,6.218111038540003e-06,6.396806702466297e-06,7.341755924447979e-06
113,4961331,14862069,24766364,34669411,44573215,54476801,64380975,74284774,84189422,0.0008126232221984793,-0.0002541870484550395,4.08595020087142e-06,4.627531864690044e-06,6.438608199966981e-06,6.289018878823726e-06,6.209060603005054e-06,6.393592063495943e-06,7.333225165711466e-06
114,4961333,14862065,24766369,34669417,44573222,54476809,64380985,74284785,84189434,0.0008136141380339741,3.164086740030698e-07,4.088118762434522e-06,4.629133852373393e-06,6.401998025763495e-06,6.292651013646296e-06,6.210900345773743e-06,6.393723793383301e-06,7.328664649875849e-06
115,4961335,14862068,24766363,34669423,44573229,54476817,64380995,74284796,84189446,0.000814198203322195,0.0002547392825964363,4.0802185624799235e-06,4.62632926825557e-06,6.38958467231428e-06,6.278313610875388e-06,6.2066995478880085e-06,6.386916466324121e-06,7.329055156668843e-06
116,4961337,14862071,24766368,34669429,44573236,54476825,64381005,74284807,84189433,0.0008149936804379549,-0.0002546270998654651,4.0789309996127796e-06,4.6381281826004825e-06,6.378715622610854e-06,6.278042304254758e-06,6.208259858477651e-06,6.39748215638733e-06,7.3231786602554504e-06
117,4961334,14862074,24766373,34669435,44573243,54476833,64381015,74284818,84189445,0.0,-0.000254752503081539,4.076530234532935e-06,4.630573695371445e-06,6.376902594434682e-06,6.2681162910638045e-06,6.207812160712314e-06,6.394278365305148e-06,7.330480991325606e-06
118,4961336,14862070,24766378,34669428,44573250,54476824,64381025,74284829,84189457,0.0008139291108102052,0.00025497993592799115,4.073280116584771e-06,4.630440483374724e-06,6.3748667918471685e-06,6.270237364776132e-06,6.214705869450725e-06,6.38781822357704e-06,7.318813818063188e-06
119,4961333,14862073,24766372,34669434,44573242,54476832,64381014,74284817,84189469,0.0008144246060122399,2.1973012966298292e-07,4.067244709912305e-06,-4.621022368870092e-06,6.347982561539023e-06,6.2639712098936525e-06,6.212406976993949e-06,6.396402963617297e-06,7.320356436439e-06
120,4961335,14862076,24766377,34669440,44573249,54476840,64381024,74284828,84189456,0.0008127398271181277,-2.6298856831978024e-07,4.067729449210048e-06,-4.63269486735469e-06,6.34234431274407e-06,6.267636604875249e-06,6.2117889274447225e-06,6.386016513645823e-06,7.324716869251387e-06
121,4961337,14862079,24766382,34669433,44573256,54476848,64381034,74284839,84189468,0.0,-0.00025509609273092354,4.063682450110045e-06,4.630779855071488e-06,6.333749443562686e-06,6.2607031565155085e-06,6.213168988222735e-06,6.376873449749621e-06,7.323370231708631e-06
122,4961334,14862075,24766376,34669439,44573263,54476856,64381044,74284827,84189480,0.0008154427019094776,2.70956159567008e-07,-4.064723299755831e-06,-4.631309781513785e-06,6.3135820809243385e-06,6.254453704276294e-06,6.220034770403163e-06,6.379167161018601e-06,7.318865643619163e-06
123,4961336,14862078,24766381,34669445,44573255,54476847,64381033,74284838,84189492,0.0,-2.0261140144071456e-07,-4.0628030311265535e-06,4.628532988400263e-06,6.3057039020741895e-06,6.26350583082e-06,6.220649578042349e-06,6.3867931303362296e-06,7.322431685163789e-06
124,4961338,14862081,24766386,34669438,44573262,54476855,64381043,74284849,84189479,0.0008142783991935716,-0.0002549069357868012,-4.058708979114921e-06,4.628574982287232e-06,6.323769881938248e-06,6.256478606487866e-06,6.219706194865374e-06,6.382106887519122e-06,7.30476840474571e-06
125,4961335,14862077,24766380,34669444,44573269,54476846,64381053,74284837,84189491,0.0008143767587059495,0.0002549181696229696,4.056564278905896e-06,-4.632148121284222e-06,6.292923329892411e-06,6.254322319332566e-06,6.218380319801037e-06,6.381277260176388e-06,7.3103975471614445e-06
126,4961337,14862080,24766385,34669450,44573261,54476837,64381042,74284825,84189478,0.0,-2.398912575506863e-07,4.0576992313175675e-06,4.6312456976545336e-06,6.300736153016947e-06,6.257361765140088e-06,6.220355702902792e-06,6.3942092925335214e-06,7.318941229564825e-06
127,4961339,14862083,24766390,34669443,44573268,54476863,64381052,74284858,84189490,0.0,-0.00025477503640195236,4.061757090270954e-06,4.629941802775274e-06,6.283436528061088e-06,6.25358111743001e-06,6.228228607387489e-06,6.381702722244103e-06,7.3130886971759096e-06
128,4961336,14862079,24766384,34669449,44573275,54476854,64381041,74284869,84189502,0.000814231672891658,0.0002551427972601261,4.058098091834154e-06,4.630300424613478e-06,6.271269410660877e-06,6.248363518853305e-06,6.219659376753536e-06,6.37783748024428e-06,7.315286706303887e-06
129,4961338,14862082,24766389,34669455,44573267,54476862,64381051,74284857,84189514,0.0008140628657568963,-0.00025502964736894587,4.056854770330177e-06,4.627035821106985e-06,6.247909367828784e-06,6.25191634930474e-06,6.216529815472059e-06,6.387503329596615e-06,7.322641430904104e-06
130,4961340,14862085,24766394,34669461,44573274,54476870,64381061,74284868,84189501,0.0008149193999651153,-0.0002550119551838781,4.0542028868628e-06,-4.632597010921595e-06,6.234445330823127e-06,6.249942205214413e-06,6.216811160162525e-06,6.383471534271018e-06,7.309877186458427e-06
131,4961337,14862081,24766388,34669454,44573281,54476861,64381050,74284856,84189513,0.0,0.0002552065940751475,4.058221331169749e-06,4.6277686173779e-06,6.232758019098033e-06,6.249911789101143e-06,6.2299982858998735e-06,6.376441942929403e-06,7.30842342515509e-06
132,4961334,14862084,24766393,34669460,44573273,54476869,64381039,74284867,84189500,0.0008127324514454637,-2.259403537204967e-07,-4.055305043322041e-06,-4.633453791440942e-06,6.223102033567802e-06,6.237307880880002e-06,6.2349682545680125e-06,6.382082263786617e-06,7.32490678699656e-06
133,4961336,14862087,24766398,34669453,44573280,54476877,64381069,74284878,84189512,0.0008135860215434252,-0.0002553218762734458,4.0571077392559106e-06,4.634892205045702e-06,6.216024759665527e-06,6.235547164718275e-06,6.2282288440036574e-06,6.372422433344863e-06,7.333734871827835e-06
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
